5239,1443544759,1443544761.721,1443544760.437
5240,1443544765,1443544767.754,1443544766.470
5241,1443544771,1443544773.786,1443544772.502
5242,1443544777,1443544779.718,1443544778.433
5243,1443544783,1443544785.750,1443544784.466
5244,1443544789,1443544791.783,1443544790.498
5245,1443544795,1443544797.715,1443544796.429
5246,1443544801,1443544803.747,1443544802.462
5247,1443544807,1443544809.780,1443544808.494
5248,1443544813,1443544815.712,1443544814.426
5249,1443544819,1443544821.744,1443544820.458
5250,1443544825,1443544827.777,1443544826.490
5251,1443544831,1443544833.709,1443544832.422
5252,1443544837,1443544839.741,1443544838.454
5253,1443544843,1443544845.773,1443544844.486
5254,1443544849,1443544851.706,1443544850.418
5255,1443544855,1443544857.743,1443544856.455
5256,1443544861,1443544863.775,1443544862.487
5257,1443544867,1443544869.708,1443544868.419
5258,1443544873,1443544875.739,1443544874.451
5259,1443544879,1443544881.772,1443544880.483
5260,1443544885,1443544887.804,1443544886.514
5261,1443544891,1443544893.735,1443544892.445
5262,1443544897,1443544899.767,1443544898.477
5263,1443544903,1443544905.799,1443544904.509
5264,1443544909,1443544911.732,1443544910.441
5265,1443544915,1443544917.766,1443544916.475
5266,1443544921,1443544923.799,1443544922.508
5267,1443544927,1443544929.731,1443544928.439
5268,1443544933,1443544935.762,1443544934.471
5269,1443544939,1443544941.794,1443544940.502
5270,1443544945,1443544947.727,1443544946.434
5271,1443544951,1443544953.758,1443544952.466
5272,1443544957,1443544959.791,1443544958.498
5273,1443544963,1443544965.723,1443544964.431
5274,1443544969,1443544971.756,1443544970.463
5275,1443544975,1443544977.789,1443544976.495
5276,1443544981,1443544983.720,1443544982.426
5277,1443544987,1443544989.753,1443544988.459
5278,1443544993,1443544995.785,1443544994.491
5279,1443544999,1443545001.718,1443545000.423
5280,1443545005,1443545007.751,1443545006.456
5281,1443545011,1443545013.783,1443545012.488
5282,1443545017,1443545019.715,1443545018.419
5283,1443545023,1443545025.746,1443545024.451
5284,1443545029,1443545031.779,1443545030.483
5285,1443545035,1443545037.712,1443545036.415
5286,1443545041,1443545043.743,1443545042.447
5287,1443545047,1443545049.775,1443545048.478
5288,1443545053,1443545055.805,1443545054.508
5289,1443545059,1443545061.738,1443545060.441
5290,1443545065,1443545067.770,1443545066.488
5291,1443545071,1443545073.718,1443545072.420
5292,1443545077,1443545079.751,1443545078.453
5293,1443545083,1443545085.783,1443545084.485
5294,1443545089,1443545091.715,1443545090.417
5295,1443545095,1443545097.748,1443545096.449
5296,1443545101,1443545103.779,1443545102.480
5297,1443545107,1443545109.812,1443545108.512
5298,1443545113,1443545115.744,1443545114.445
5299,1443545119,1443545121.777,1443545120.477
5300,1443545125,1443545127.809,1443545126.508
5301,1443545131,1443545133.741,1443545132.441
5302,1443545137,1443545139.773,1443545138.472
5303,1443545143,1443545145.804,1443545144.514
5304,1443545149,1443545151.748,1443545150.447
5305,1443545155,1443545157.780,1443545156.478
5306,1443545161,1443545163.811,1443545162.509
5307,1443545167,1443545169.744,1443545168.442
5308,1443545173,1443545175.775,1443545174.473
5309,1443545179,1443545181.807,1443545180.504
5310,1443545185,1443545187.740,1443545186.437
5311,1443545191,1443545193.771,1443545192.468
5312,1443545197,1443545199.803,1443545198.499
5313,1443545203,1443545205.735,1443545204.432
5314,1443545209,1443545211.767,1443545210.463
5315,1443545215,1443545217.800,1443545216.496
5316,1443545221,1443545223.732,1443545222.428
5317,1443545227,1443545229.764,1443545228.459
5318,1443545233,1443545235.796,1443545234.492
5319,1443545239,1443545241.729,1443545240.424
5320,1443545245,1443545247.761,1443545246.455
5321,1443545251,1443545253.792,1443545252.486
5322,1443545257,1443545259.725,1443545258.419
5323,1443545263,1443545265.756,1443545264.450
5324,1443545269,1443545271.789,1443545270.482
5325,1443545275,1443545277.722,1443545276.415
5326,1443545281,1443545283.753,1443545282.446
5327,1443545287,1443545289.786,1443545288.478
5328,1443545293,1443545295.818,1443545294.511
5329,1443545299,1443545301.750,1443545300.442
5330,1443545305,1443545307.782,1443545306.473
5331,1443545311,1443545313.813,1443545312.505
5332,1443545317,1443545319.745,1443545318.436
5333,1443545323,1443545325.777,1443545324.468
5334,1443545329,1443545331.810,1443545330.501
5335,1443545335,1443545337.742,1443545336.432
5336,1443545341,1443545343.774,1443545342.464
5337,1443545347,1443545349.807,1443545348.497
5338,1443545353,1443545355.738,1443545354.428
5339,1443545359,1443545361.770,1443545360.459
5340,1443545365,1443545367.803,1443545366.492
5341,1443545371,1443545373.734,1443545372.423
5342,1443545377,1443545379.765,1443545378.453
5343,1443545383,1443545385.797,1443545384.486
5344,1443545389,1443545391.729,1443545390.417
5345,1443545395,1443545397.762,1443545396.449
5346,1443545401,1443545403.794,1443545402.482
5347,1443545407,1443545409.726,1443545408.413
5348,1443545413,1443545415.757,1443545414.444
5349,1443545419,1443545421.790,1443545420.477
5350,1443545425,1443545427.822,1443545426.508
5351,1443545431,1443545433.754,1443545432.440
5352,1443545437,1443545439.787,1443545438.472
5353,1443545443,1443545445.819,1443545444.505
5354,1443545449,1443545451.752,1443545450.437
5355,1443545455,1443545457.785,1443545456.469
5356,1443545461,1443545463.817,1443545462.502
5357,1443545467,1443545469.750,1443545468.434
5358,1443545473,1443545475.784,1443545474.469
5359,1443545479,1443545481.817,1443545480.501
5360,1443545485,1443545487.749,1443545486.432
5361,1443545491,1443545493.781,1443545492.465
5362,1443545497,1443545499.813,1443545498.496
5363,1443545503,1443545505.744,1443545504.427
5364,1443545509,1443545511.778,1443545510.461
5365,1443545515,1443545517.810,1443545516.492
5366,1443545521,1443545523.741,1443545522.423
5367,1443545527,1443545529.775,1443545528.457
5368,1443545533,1443545535.806,1443545534.488
5369,1443545539,1443545541.739,1443545540.420
5370,1443545545,1443545547.772,1443545546.452
5371,1443545551,1443545553.803,1443545552.484
5372,1443545557,1443545559.735,1443545558.415
5373,1443545563,1443545565.767,1443545564.447
5374,1443545569,1443545571.799,1443545570.479
5375,1443545575,1443545577.831,1443545576.510
5376,1443545581,1443545583.763,1443545582.442
5377,1443545587,1443545589.795,1443545588.474
5378,1443545593,1443545595.827,1443545594.506
5379,1443545599,1443545601.760,1443545600.438
5380,1443545605,1443545607.793,1443545606.471
5381,1443545611,1443545613.825,1443545612.503
5382,1443545617,1443545619.758,1443545618.435
5383,1443545623,1443545625.789,1443545624.467
5384,1443545629,1443545631.822,1443545630.499
5385,1443545635,1443545637.755,1443545636.431
5386,1443545641,1443545643.786,1443545642.463
5387,1443545647,1443545649.821,1443545648.497
5388,1443545653,1443545655.752,1443545654.428
5389,1443545659,1443545661.785,1443545660.461
5390,1443545665,1443545667.817,1443545666.492
5391,1443545671,1443545673.749,1443545672.425
5392,1443545677,1443545679.782,1443545678.457
5393,1443545683,1443545685.813,1443545684.488
5394,1443545689,1443545691.745,1443545690.419
5395,1443545695,1443545697.778,1443545696.452
5396,1443545701,1443545703.810,1443545702.484
5397,1443545707,1443545709.743,1443545708.416
5398,1443545713,1443545715.775,1443545714.449
5399,1443545719,1443545721.808,1443545720.481
5400,1443545725,1443545727.741,1443545726.414
5401,1443545731,1443545733.772,1443545732.445
5402,1443545737,1443545739.804,1443545738.476
5403,1443545743,1443545745.836,1443545744.508
5404,1443545749,1443545751.769,1443545750.441
5405,1443545755,1443545757.801,1443545756.472
5406,1443545761,1443545763.833,1443545762.504
5407,1443545767,1443545769.765,1443545768.436
5408,1443545773,1443545775.796,1443545774.467
5409,1443545779,1443545781.829,1443545780.499
5410,1443545785,1443545787.761,1443545786.431
5411,1443545791,1443545793.793,1443545792.463
5412,1443545797,1443545799.826,1443545798.495
5413,1443545803,1443545805.758,1443545804.428
5414,1443545809,1443545811.790,1443545810.459
5415,1443545815,1443545817.823,1443545816.491
5416,1443545821,1443545823.755,1443545822.424
5417,1443545827,1443545829.787,1443545828.455
5418,1443545833,1443545835.819,1443545834.487
5419,1443545839,1443545841.752,1443545840.419
5420,1443545845,1443545847.784,1443545846.451
5421,1443545851,1443545853.816,1443545852.484
5422,1443545857,1443545859.748,1443545858.415
5423,1443545863,1443545865.780,1443545864.447
5424,1443545869,1443545871.813,1443545870.479
5425,1443545875,1443545877.745,1443545876.411
5426,1443545881,1443545883.776,1443545882.442
5427,1443545887,1443545889.809,1443545888.474
5428,1443545893,1443545895.840,1443545894.506
5429,1443545899,1443545901.772,1443545900.437
5430,1443545905,1443545907.805,1443545906.469
5431,1443545911,1443545913.837,1443545912.502
5432,1443545917,1443545919.770,1443545918.434
5433,1443545923,1443545925.802,1443545924.466
5434,1443545929,1443545931.834,1443545930.497
5435,1443545935,1443545937.766,1443545936.429
5436,1443545941,1443545943.798,1443545942.461
5437,1443545947,1443545949.830,1443545948.493
5438,1443545953,1443545955.762,1443545954.425
5439,1443545959,1443545961.796,1443545960.458
5440,1443545965,1443545967.829,1443545966.508
5441,1443545971,1443545973.778,1443545972.440
5442,1443545977,1443545979.811,1443545978.472
5443,1443545983,1443545985.845,1443545984.507
5444,1443545989,1443545991.777,1443545990.438
5445,1443545995,1443545997.810,1443545996.470
5446,1443546001,1443546003.841,1443546002.502
5447,1443546007,1443546009.774,1443546008.434
5448,1443546013,1443546015.806,1443546014.466
5449,1443546019,1443546021.839,1443546020.498
5450,1443546025,1443546027.771,1443546026.430
5451,1443546031,1443546033.803,1443546032.462
5452,1443546037,1443546039.836,1443546038.495
5453,1443546043,1443546045.767,1443546044.426
5454,1443546049,1443546051.800,1443546050.458
5455,1443546055,1443546057.833,1443546056.491
5456,1443546061,1443546063.765,1443546062.423
5457,1443546067,1443546069.798,1443546068.455
5458,1443546073,1443546075.819,1443546074.487
5459,1443546079,1443546081.734,1443546080.420
5460,1443546085,1443546087.749,1443546086.452
5461,1443546091,1443546093.762,1443546092.483
5462,1443546097,1443546099.676,1443546098.415
5463,1443546103,1443546105.691,1443546104.447
5464,1443546109,1443546111.705,1443546110.480
5465,1443546115,1443546117.620,1443546116.412
5466,1443546121,1443546123.634,1443546122.444
5467,1443546127,1443546129.649,1443546128.477
5468,1443546133,1443546135.563,1443546134.408
5469,1443546139,1443546141.577,1443546140.440
5470,1443546145,1443546147.591,1443546146.472
5471,1443546151,1443546153.604,1443546152.503
5472,1443546157,1443546159.519,1443546158.435
5473,1443546163,1443546165.532,1443546164.466
5474,1443546169,1443546171.547,1443546170.499
5475,1443546175,1443546177.462,1443546176.431
5476,1443546181,1443546183.476,1443546182.464
5477,1443546187,1443546189.490,1443546188.495
5478,1443546193,1443546195.405,1443546194.427
5479,1443546199,1443546201.419,1443546200.459
5480,1443546205,1443546207.434,1443546206.492
5481,1443546211,1443546213.348,1443546212.424
5482,1443546217,1443546219.362,1443546218.455
5483,1443546223,1443546225.375,1443546224.487
5484,1443546229,1443546231.290,1443546230.419
5485,1443546235,1443546237.304,1443546236.450
5486,1443546241,1443546243.317,1443546242.482
5487,1443546247,1443546249.232,1443546248.414
5488,1443546253,1443546255.246,1443546254.445
5489,1443546259,1443546261.260,1443546260.478
5490,1443546265,1443546267.175,1443546266.410
5491,1443546271,1443546273.188,1443546272.441
5492,1443546277,1443546279.202,1443546278.473
5493,1443546283,1443546285.217,1443546284.506
5494,1443546289,1443546291.132,1443546290.438
5495,1443546295,1443546297.146,1443546296.470
5496,1443546301,1443546303.160,1443546302.502
5497,1443546307,1443546309.074,1443546308.433
5498,1443546313,1443546315.089,1443546314.465
5499,1443546319,1443546321.103,1443546320.498
5500,1443546325,1443546327.017,1443546326.429
5501,1443546331,1443546333.031,1443546332.462
5502,1443546337,1443546339.046,1443546338.494
5503,1443546343,1443546344.960,1443546344.426
5504,1443546349,1443546350.973,1443546350.457
5505,1443546355,1443546356.988,1443546356.489
5506,1443546361,1443546362.902,1443546362.421
5507,1443546367,1443546368.917,1443546368.454
5508,1443546373,1443546374.938,1443546374.486
5509,1443546379,1443546380.863,1443546380.417
5510,1443546385,1443546386.889,1443546386.450
5511,1443546391,1443546392.915,1443546392.482
5512,1443546397,1443546398.841,1443546398.414
5513,1443546403,1443546404.866,1443546404.446
5514,1443546409,1443546410.892,1443546410.478
5515,1443546415,1443546416.817,1443546416.409
5516,1443546421,1443546422.842,1443546422.440
5517,1443546427,1443546428.867,1443546428.472
5518,1443546433,1443546434.892,1443546434.503
5519,1443546439,1443546440.817,1443546440.434
5520,1443546445,1443546446.843,1443546446.467
5521,1443546451,1443546452.869,1443546452.499
5522,1443546457,1443546458.794,1443546458.431
5523,1443546463,1443546464.820,1443546464.463
5524,1443546469,1443546470.846,1443546470.495
5525,1443546475,1443546476.772,1443546476.428
5526,1443546481,1443546482.798,1443546482.460
5527,1443546487,1443546488.824,1443546488.492
5528,1443546493,1443546494.749,1443546494.424
5529,1443546499,1443546500.775,1443546500.456
5530,1443546505,1443546506.800,1443546506.487
5531,1443546511,1443546512.726,1443546512.420
5532,1443546517,1443546518.752,1443546518.452
5533,1443546523,1443546524.777,1443546524.483
5534,1443546529,1443546530.702,1443546530.414
5535,1443546535,1443546536.728,1443546536.447
5536,1443546541,1443546542.754,1443546542.479
5537,1443546547,1443546548.679,1443546548.410
5538,1443546553,1443546554.704,1443546554.442
5539,1443546559,1443546560.729,1443546560.473
5540,1443546565,1443546566.654,1443546566.404
5541,1443546571,1443546572.680,1443546572.437
5542,1443546577,1443546578.706,1443546578.469
5543,1443546583,1443546584.731,1443546584.501
5544,1443546589,1443546590.657,1443546590.433
5545,1443546595,1443546596.683,1443546596.465
5546,1443546601,1443546602.709,1443546602.497
5547,1443546607,1443546608.635,1443546608.430
5548,1443546613,1443546614.660,1443546614.461
5549,1443546619,1443546620.685,1443546620.493
5550,1443546625,1443546626.611,1443546626.425
5551,1443546631,1443546632.637,1443546632.457
5552,1443546637,1443546638.663,1443546638.490
5553,1443546643,1443546644.589,1443546644.422
5554,1443546649,1443546650.614,1443546650.453
5555,1443546655,1443546656.639,1443546656.484
5556,1443546661,1443546662.565,1443546662.417
5557,1443546667,1443546668.591,1443546668.449
5558,1443546673,1443546674.619,1443546674.480
5559,1443546679,1443546680.549,1443546680.413
5560,1443546685,1443546686.579,1443546686.445
5561,1443546691,1443546692.610,1443546692.477
5562,1443546697,1443546698.540,1443546698.410
5563,1443546703,1443546704.571,1443546704.443
5564,1443546709,1443546710.601,1443546710.475
5565,1443546715,1443546716.531,1443546716.408
5566,1443546721,1443546722.562,1443546722.440
5567,1443546727,1443546728.592,1443546728.473
5568,1443546733,1443546734.522,1443546734.404
5569,1443546739,1443546740.552,1443546740.437
5570,1443546745,1443546746.581,1443546746.468
5571,1443546751,1443546752.612,1443546752.501
5572,1443546757,1443546758.541,1443546758.432
5573,1443546763,1443546764.571,1443546764.464
5574,1443546769,1443546770.601,1443546770.497
5575,1443546775,1443546776.530,1443546776.428
5576,1443546781,1443546782.560,1443546782.459
5577,1443546787,1443546788.590,1443546788.492
5578,1443546793,1443546794.520,1443546794.424
5579,1443546799,1443546800.549,1443546800.455
5580,1443546805,1443546806.579,1443546806.488
5581,1443546811,1443546812.510,1443546812.420
5582,1443546817,1443546818.539,1443546818.452
5583,1443546823,1443546824.572,1443546824.486
5584,1443546829,1443546830.501,1443546830.418
5585,1443546835,1443546836.531,1443546836.450
5586,1443546841,1443546842.564,1443546842.484
5587,1443546847,1443546848.495,1443546848.418
5588,1443546853,1443546854.524,1443546854.449
5589,1443546859,1443546860.555,1443546860.483
5590,1443546865,1443546866.484,1443546866.414
5591,1443546871,1443546872.515,1443546872.446
5592,1443546877,1443546878.546,1443546878.480
5593,1443546883,1443546884.475,1443546884.411
5594,1443546889,1443546890.504,1443546890.442
5595,1443546895,1443546896.534,1443546896.475
5596,1443546901,1443546902.466,1443546902.408
5597,1443546907,1443546908.497,1443546908.441
5598,1443546913,1443546914.528,1443546914.475
5599,1443546919,1443546920.458,1443546920.407
5600,1443546925,1443546926.488,1443546926.439
5601,1443546931,1443546932.520,1443546932.473
5602,1443546937,1443546938.449,1443546938.404
5603,1443546943,1443546944.479,1443546944.436
5604,1443546949,1443546950.511,1443546950.471
5605,1443546955,1443546956.440,1443546956.402
5606,1443546961,1443546962.471,1443546962.434
5607,1443546967,1443546968.501,1443546968.466
5608,1443546973,1443546974.531,1443546974.498
5609,1443546979,1443546980.461,1443546980.429
5610,1443546985,1443546986.492,1443546986.462
5611,1443546991,1443546992.524,1443546992.494
5612,1443546997,1443546998.455,1443546998.426
5613,1443547003,1443547004.487,1443547004.459
5614,1443547009,1443547010.518,1443547010.491
5615,1443547015,1443547016.448,1443547016.422
5616,1443547021,1443547022.480,1443547022.454
5617,1443547027,1443547028.511,1443547028.487
5618,1443547033,1443547034.443,1443547034.419
5619,1443547039,1443547040.474,1443547040.452
5620,1443547045,1443547046.504,1443547046.483
5621,1443547051,1443547052.435,1443547052.414
5622,1443547057,1443547058.466,1443547058.447
5623,1443547063,1443547064.497,1443547064.478
5624,1443547069,1443547070.427,1443547070.409
5625,1443547075,1443547076.458,1443547076.441
5626,1443547081,1443547082.489,1443547082.473
5627,1443547087,1443547088.419,1443547088.404
5628,1443547093,1443547094.451,1443547094.436
5629,1443547099,1443547100.483,1443547100.470
5630,1443547105,1443547106.414,1443547106.402
5631,1443547111,1443547112.446,1443547112.434
5632,1443547117,1443547118.477,1443547118.467
5633,1443547123,1443547124.509,1443547124.499
5634,1443547129,1443547130.440,1443547130.431
5635,1443547135,1443547136.471,1443547136.464
5636,1443547141,1443547142.504,1443547142.497
5637,1443547147,1443547148.436,1443547148.431
5638,1443547153,1443547154.467,1443547154.462
5639,1443547159,1443547160.497,1443547160.493
5640,1443547165,1443547166.430,1443547166.428
5641,1443547171,1443547172.463,1443547172.461
5642,1443547177,1443547178.494,1443547178.493
5643,1443547183,1443547184.427,1443547184.426
5644,1443547189,1443547190.457,1443547190.458
5645,1443547195,1443547196.488,1443547196.490
5646,1443547201,1443547202.421,1443547202.423
5647,1443547207,1443547208.450,1443547208.451
5648,1443547213,1443547214.472,1443547214.476
5649,1443547219,1443547220.403,1443547220.408
5650,1443547225,1443547226.435,1443547226.442
5651,1443547231,1443547232.466,1443547232.473
5652,1443547237,1443547238.395,1443547238.401
5653,1443547243,1443547244.416,1443547244.422
5654,1443547249,1443547250.437,1443547250.444
5655,1443547255,1443547256.459,1443547256.471
5656,1443547261,1443547262.390,1443547262.402
5657,1443547267,1443547268.420,1443547268.433
5658,1443547273,1443547274.452,1443547274.465
5659,1443547279,1443547280.484,1443547280.498
5660,1443547285,1443547286.416,1443547286.430
5661,1443547291,1443547292.448,1443547292.462
5662,1443547297,1443547298.479,1443547298.494
5663,1443547303,1443547304.410,1443547304.425
5664,1443547309,1443547310.442,1443547310.457
5665,1443547315,1443547316.473,1443547316.489
5666,1443547321,1443547322.405,1443547322.421
5667,1443547327,1443547328.437,1443547328.453
5668,1443547333,1443547334.469,1443547334.486
5669,1443547339,1443547340.401,1443547340.418
5670,1443547345,1443547346.433,1443547346.450
5671,1443547351,1443547352.464,1443547352.482
5672,1443547357,1443547358.395,1443547358.413
5673,1443547363,1443547364.428,1443547364.446
5674,1443547369,1443547370.460,1443547370.479
5675,1443547375,1443547376.391,1443547376.410
5676,1443547381,1443547382.424,1443547382.443
5677,1443547387,1443547388.455,1443547388.475
5678,1443547393,1443547394.386,1443547394.406
5679,1443547399,1443547400.418,1443547400.438
5680,1443547405,1443547406.449,1443547406.470
5681,1443547411,1443547412.380,1443547412.401
5682,1443547417,1443547418.412,1443547418.433
5683,1443547423,1443547424.444,1443547424.466
5684,1443547429,1443547430.475,1443547430.497
5685,1443547435,1443547436.407,1443547436.430
5686,1443547441,1443547442.438,1443547442.461
5687,1443547447,1443547448.469,1443547448.492
5688,1443547453,1443547454.403,1443547454.426
5689,1443547459,1443547460.434,1443547460.458
5690,1443547465,1443547466.466,1443547466.490
5691,1443547471,1443547472.398,1443547472.422
5692,1443547477,1443547478.430,1443547478.455
5693,1443547483,1443547484.461,1443547484.486
5694,1443547489,1443547490.393,1443547490.418
5695,1443547495,1443547496.425,1443547496.451
5696,1443547501,1443547502.456,1443547502.482
5697,1443547507,1443547508.388,1443547508.414
5698,1443547513,1443547514.420,1443547514.447
5699,1443547519,1443547520.453,1443547520.480
5700,1443547525,1443547526.385,1443547526.412
5701,1443547531,1443547532.417,1443547532.444
5702,1443547537,1443547538.449,1443547538.477
5703,1443547543,1443547544.382,1443547544.410
5704,1443547549,1443547550.413,1443547550.441
5705,1443547555,1443547556.444,1443547556.473
5706,1443547561,1443547562.376,1443547562.405
5707,1443547567,1443547568.407,1443547568.437
5708,1443547573,1443547574.438,1443547574.468
5709,1443547579,1443547580.370,1443547580.400
5710,1443547585,1443547586.402,1443547586.432
5711,1443547591,1443547592.433,1443547592.464
5712,1443547597,1443547598.465,1443547598.496
5713,1443547603,1443547604.396,1443547604.427
5714,1443547609,1443547610.428,1443547610.460
5715,1443547615,1443547616.460,1443547616.492
5716,1443547621,1443547622.391,1443547622.424
5717,1443547627,1443547628.423,1443547628.456
5718,1443547633,1443547634.455,1443547634.488
5719,1443547639,1443547640.388,1443547640.422
5720,1443547645,1443547646.419,1443547646.453
5721,1443547651,1443547652.452,1443547652.486
5722,1443547657,1443547658.383,1443547658.418
5723,1443547663,1443547664.414,1443547664.449
5724,1443547669,1443547670.446,1443547670.481
5725,1443547675,1443547676.378,1443547676.413
5726,1443547681,1443547682.410,1443547682.446
5727,1443547687,1443547688.442,1443547688.478
5728,1443547693,1443547694.373,1443547694.410
5729,1443547699,1443547700.404,1443547700.441
5730,1443547705,1443547706.436,1443547706.473
5731,1443547711,1443547712.367,1443547712.404
5732,1443547717,1443547718.399,1443547718.437
5733,1443547723,1443547724.431,1443547724.469
5734,1443547729,1443547730.363,1443547730.401
5735,1443547735,1443547736.394,1443547736.433
5736,1443547741,1443547742.426,1443547742.465
5737,1443547747,1443547748.357,1443547748.396
5738,1443547753,1443547754.389,1443547754.429
5739,1443547759,1443547760.421,1443547760.461
5740,1443547765,1443547766.452,1443547766.509
5741,1443547771,1443547772.401,1443547772.442
5742,1443547777,1443547778.434,1443547778.475
5743,1443547783,1443547784.365,1443547784.406
5744,1443547789,1443547790.398,1443547790.440
5745,1443547795,1443547796.432,1443547796.474
5746,1443547801,1443547802.364,1443547802.406
5747,1443547807,1443547808.395,1443547808.438
5748,1443547813,1443547814.427,1443547814.470
5749,1443547819,1443547820.358,1443547820.401
5750,1443547825,1443547826.390,1443547826.434
5751,1443547831,1443547832.422,1443547832.466
5752,1443547837,1443547838.353,1443547838.397
5753,1443547843,1443547844.384,1443547844.429
5754,1443547849,1443547850.416,1443547850.461
5755,1443547855,1443547856.447,1443547856.492
5756,1443547861,1443547862.379,1443547862.425
5757,1443547867,1443547868.411,1443547868.457
5758,1443547873,1443547874.443,1443547874.489
5759,1443547879,1443547880.375,1443547880.422
5760,1443547885,1443547886.408,1443547886.455
5761,1443547891,1443547892.441,1443547892.488
5762,1443547897,1443547898.374,1443547898.422
5763,1443547903,1443547904.407,1443547904.455
5764,1443547909,1443547910.439,1443547910.488
5765,1443547915,1443547916.371,1443547916.420
5766,1443547921,1443547922.404,1443547922.453
5767,1443547927,1443547928.437,1443547928.486
5768,1443547933,1443547934.368,1443547934.418
5769,1443547939,1443547940.400,1443547940.450
5770,1443547945,1443547946.433,1443547946.483
5771,1443547951,1443547952.367,1443547952.418
5772,1443547957,1443547958.399,1443547958.450
5773,1443547963,1443547964.433,1443547964.484
5774,1443547969,1443547970.364,1443547970.416
5775,1443547975,1443547976.396,1443547976.448
5776,1443547981,1443547982.427,1443547982.479
5777,1443547987,1443547988.358,1443547988.410
5778,1443547993,1443547994.392,1443547994.445
5779,1443547999,1443548000.425,1443548000.479
5780,1443548005,1443548006.356,1443548006.410
5781,1443548011,1443548012.389,1443548012.443
5782,1443548017,1443548018.421,1443548018.475
5783,1443548023,1443548024.352,1443548024.406
5784,1443548029,1443548030.384,1443548030.439
5785,1443548035,1443548036.415,1443548036.470
5786,1443548041,1443548042.346,1443548042.401
5787,1443548047,1443548048.379,1443548048.435
5788,1443548053,1443548054.412,1443548054.468
5789,1443548059,1443548060.343,1443548060.399
5790,1443548065,1443548066.374,1443548066.431
5791,1443548071,1443548072.406,1443548072.463
5792,1443548077,1443548078.339,1443548078.397
5793,1443548083,1443548084.371,1443548084.429
5794,1443548089,1443548090.402,1443548090.460
5795,1443548095,1443548096.433,1443548096.491
5796,1443548101,1443548102.365,1443548102.424
5797,1443548107,1443548108.398,1443548108.457
5798,1443548113,1443548114.429,1443548114.488
5799,1443548119,1443548120.361,1443548120.421
5800,1443548125,1443548126.392,1443548126.452
5801,1443548131,1443548132.423,1443548132.483
5802,1443548137,1443548138.355,1443548138.416
5803,1443548143,1443548144.386,1443548144.447
5804,1443548149,1443548150.417,1443548150.479
5805,1443548155,1443548156.349,1443548156.411
5806,1443548161,1443548162.380,1443548162.442
5807,1443548167,1443548168.413,1443548168.475
5808,1443548173,1443548174.346,1443548174.409
5809,1443548179,1443548180.378,1443548180.440
5810,1443548185,1443548186.410,1443548186.472
5811,1443548191,1443548192.342,1443548192.404
5812,1443548197,1443548198.375,1443548198.436
5813,1443548203,1443548204.406,1443548204.467
5814,1443548209,1443548210.339,1443548210.400
5815,1443548215,1443548216.371,1443548216.431
5816,1443548221,1443548222.402,1443548222.462
5817,1443548227,1443548228.335,1443548228.395
5818,1443548233,1443548234.366,1443548234.426
5819,1443548239,1443548240.399,1443548240.458
5820,1443548245,1443548246.432,1443548246.491
5821,1443548251,1443548252.364,1443548252.423
5822,1443548257,1443548258.397,1443548258.455
5823,1443548263,1443548264.430,1443548264.489
5824,1443548269,1443548270.363,1443548270.421
5825,1443548275,1443548276.396,1443548276.453
5826,1443548281,1443548282.428,1443548282.486
5827,1443548287,1443548288.361,1443548288.418
5828,1443548293,1443548294.392,1443548294.449
5829,1443548299,1443548300.425,1443548300.482
5830,1443548305,1443548306.358,1443548306.414
5831,1443548311,1443548312.390,1443548312.446
5832,1443548317,1443548318.423,1443548318.479
5833,1443548323,1443548324.354,1443548324.410
5834,1443548329,1443548330.386,1443548330.441
5835,1443548335,1443548336.419,1443548336.474
5836,1443548341,1443548342.350,1443548342.405
5837,1443548347,1443548348.383,1443548348.437
5838,1443548353,1443548354.415,1443548354.470
5839,1443548359,1443548360.347,1443548360.401
5840,1443548365,1443548366.380,1443548366.433
5841,1443548371,1443548372.412,1443548372.466
5842,1443548377,1443548378.345,1443548378.398
5843,1443548383,1443548384.377,1443548384.430
5844,1443548389,1443548390.410,1443548390.463
5845,1443548395,1443548396.343,1443548396.395
5846,1443548401,1443548402.374,1443548402.426
5847,1443548407,1443548408.407,1443548408.459
5848,1443548413,1443548414.438,1443548414.490
5849,1443548419,1443548420.370,1443548420.421
5850,1443548425,1443548426.403,1443548426.454
5851,1443548431,1443548432.434,1443548432.485
5852,1443548437,1443548438.367,1443548438.417
5853,1443548443,1443548444.399,1443548444.451
5854,1443548449,1443548450.432,1443548450.493
5855,1443548455,1443548456.376,1443548456.425
5856,1443548461,1443548462.408,1443548462.458
5857,1443548467,1443548468.440,1443548468.489
5858,1443548473,1443548474.371,1443548474.420
5859,1443548479,1443548480.404,1443548480.453
5860,1443548485,1443548486.437,1443548486.485
5861,1443548491,1443548492.369,1443548492.417
5862,1443548497,1443548498.402,1443548498.450
5863,1443548503,1443548504.433,1443548504.481
5864,1443548509,1443548510.365,1443548510.412
5865,1443548515,1443548516.398,1443548516.445
5866,1443548521,1443548522.431,1443548522.478
5867,1443548527,1443548528.364,1443548528.410
5868,1443548533,1443548534.396,1443548534.443
5869,1443548539,1443548540.429,1443548540.475
5870,1443548545,1443548546.362,1443548546.407
5871,1443548551,1443548552.394,1443548552.440
5872,1443548557,1443548558.426,1443548558.471
5873,1443548563,1443548564.357,1443548564.402
5874,1443548569,1443548570.390,1443548570.435
